Question Speaker,Question Text,Answer Speaker,Answer Text
Paramahaṁsa,"Scientists, they have proven the truth that the world is round. Therefore scientists...",Prabhupāda," Yes. That must be, therefore the scriptures must be transcendental. Nonsense scripture, and people become nonsense. So except Vedic literature, all nonsense scripture. They are not scripture. Manufactured. This Bible was manufactured by the saint, this saint, that, according to their imagination. It was not spoken by Lord Jesus Christ. What was spoken by Jesus Christ, that they ignore: ""Thou shalt not kill."" They kill. Nobody is following Christian principle; neither Bible is perfect. But that, if we say, we will be shot. (laughter)"
Paramahaṁsa,That is what they do now in the Vietnam. For God they are killing.,Prabhupāda, Huh?
Paramahaṁsa,"One of the reasons that the Vietnamese war was beginning was because Communists, being atheists, it was a fight between the theists and the atheists. This was an excuse given.",Prabhupāda, Yes. But that is quite all right. We also prepare to kill atheists.
Paramahaṁsa,But preach first.,Prabhupāda, Yes.
Paramahaṁsa,They don't preach.,Prabhupāda," That is, killing is also preaching. If I kill your ignorance, that is also killing. That is also killing. Not... Killing does not mean that everyone has to take the sword."
Paramahaṁsa,A new method of warfare.,Prabhupāda," Yes, it is always there. By argument, by knowledge."
SvarūpaDāmodara; Paramahaṁsa,"It's a little wet.; Śrīla Prabhupāda, when you are not present with us, how is it possible to receive instructions, for example, on questions that may arise?",Prabhupāda," Well, the questions... Answers are there in my books."
Paramahaṁsa,"Other than that, for example, that we would ask you in...",Prabhupāda, Yes.
Paramahaṁsa,Do you direct us also through the heart? Besides theParamātmā?,Prabhupāda, If your heart is pure. Everything depends on purity. Whether there. What is this? Sacrificial arena? (laughter)
Paramahaṁsa,"For children, I think. No? For cooking, yeah. (pause)",Prabhupāda," (About tennis players) How people are kept into ignorance. Life is so valuable, and they are wasting time in that way. Life is valuable, how life should be utilized, what is the object of life—they do not know anything."
SvarūpaDāmodara,"Without knowing that the soul is eternal, everybody would be acting like this.",Prabhupāda," Yes. That is... Bodily concept of life means animal life. The animal does not know.Saevago-kharaḥ[SB10.84.13]. Go-kharaḥ. Gomeans cows, andkharaḥmeans ass. One who is in the, under bodily concept of life, he is no better than animals. So when the animal talks of knowledge, an intelligent man laughs. That is our position. The animals, they are talking of knowledge."
Paramahaṁsa,"At least, the animals live by certain codes. They do not kill unless necessary. They only eat when necessary, whereas man, he kills unnecessarily, eats unnecessarily. So forgetting God, we are even lower than animals.",Prabhupāda," Yes. Therefore we suffer also, more than the animals. (pause) SoKṛṣṇaconsciousness movement is not a bogus religious sentimental movement. It is a scientific movement. So now it is up to you to prove this. Then you will be actuallyKṛṣṇaconscious. (pause) [break]"
SvarūpaDāmodara,So they were saying that everything in the universe is just happening by chance.,Prabhupāda, So you are writing book by chance. Then what is the value of your book?
Karandhara,The book is also by chance.,Prabhupāda," Yes. Everyone can write chance, so what is your credit? Anything nonsense can be written."
SvarūpaDāmodara,"Monod is his name. He got Nobel Prize in 1965 from... He is Frenchman, physiologist. And his, chance and necessity about life, he said everything started by chance. So he is saying that by chance these chemicals combined together, forming these molecules, the basic molecules...",Prabhupāda, But wherefrom the molecules came?
SvarūpaDāmodara,According to him it is simply by chance.,Prabhupāda, Chance. So everything is chance. So what is the necessity of your writing book?
SvarūpaDāmodara,"Then necessity arises, so these moleculesre-orient, change as a fashion because of necessity.",Prabhupāda," Why? If everything is by chance, where is the necessity? What is the meaning? Let the chance take place. Why necessity?"
Paramahaṁsa,He is hoping for another Nobel Prize by his chance.,Prabhupāda," All fools' paradise. That's all. Why do they send their children to school? Why not let them grow by chance? Is there any excuse if I say, ""By chance I have violated this rule?"" Is that the cause of excuse?"
SvarūpaDāmodara,That's because of my ignorance.,Prabhupāda," That is chance. That is chance. Because I am ignorant, therefore there is chance."
Paramahaṁsa,It would be just as stupid as saying a beautiful instrument like a car was made by chance.,Prabhupāda," Yes. Yes. That is the most regrettable condition, that these rascals are getting recognition; talking all foolish, and they are getting recognition."
SvarūpaDāmodara,It's so strange. When I read that book. He defines the difference between the living and the non-living by a term called teleonomy. I tried to find out in the dictionary and I couldn't find any word like that. But I understood that what he meant was...,Prabhupāda, Hyerpolosvel. (Prabhupāda's mythical scientific word) (laughter)
Kṛṣṇa-kāntī; SvarūpaDāmodara,He invents his own word jugglery.; He was trying to present the difference between organic beings and the non-organic beings. So he goes in such a round about fashion just to differentiate.,Prabhupāda," Petitio principii. This logic is called petitio principii. He has to prove something, but he is taking his premises from that something. (end)"
SvarūpaDāmodara,No.,Prabhupāda," They accept one energy. We accept also that. But they, defect is they are beginning from the material. That is their method. Just like this weather is beginning from the light and gradually it is becoming dark. So darkest part or the dark part is called material. But the dark is beginning from light, not the light is beginning from dark. That is their method. They are thinking that from matter, consciousness is coming. Now consciousness is there. When it is covered, degraded, that is unconsciousness. So material means when the consciousness is forgetful ofKṛṣṇa. That is material. Material means gradual development of forgetfulness ofKṛṣṇa. That is material. And spiritual means full consciousness ofKṛṣṇa. Is it clear? Try to understand this. Darkness is coming from light. Where the light is not visible that is called darkness. This is not the nature of the sun, this covering, cloudy nature. That is not the... The nature of sun is light, but by the energy of the sun another thing is temporary created which is called mist or darkness. This is temporary. This is not permanent nature. Therefore material nature is temporary and spiritual nature is permanent. So ourKṛṣṇaconsciousness movement is to get out of this temporary nature and go to the spiritual nature, permanent nature. Nobody wants also this temporary nature. Nobody likes this cloudy atmosphere."
SvarūpaDāmodara,The cloudiness is created from the superior energy.,Prabhupāda, Yes.
SvarūpaDāmodara,So material is created from the superior.,Prabhupāda," Creator is one. It is always superior. Whatever is created, that is created by Him.Kṛṣṇasays,ahaṁsarvasyaprabhavaḥ[Bg.10.8].""I am the creator of everything."" So bad or good, everything. Bad and good, that is your creation. Kṛṣṇa's creation everything good. God is good. What you think bad, for God is good. Therefore we cannot understandKṛṣṇa. He's doing something. In our consciousness it is bad, but we do not know that for him there is no such thing as good and bad. That we do not know.Kṛṣṇais marrying 16,000 wives, somebody's criticizing, ""Oh, He's so much fond of women."" But we do not see the other side. He has got the power to expand Himself into 16,000 forms."
