Question Speaker,Question Text,Answer Speaker,Answer Text
Rūpānuga,In crystal form. Like the stone does not show consciousness.,Prabhupāda," Yes. There are two kinds of life. Sthāvara - jaṅgama . Sthāvara means stationary. The stone is also stationary. It never moves. Big mountain, even though it has got life, it is stationary. And a small ant, it is not stationary. It is moving. So there are two kinds of life, stationed and moving. Sthāvara - jaṅgama ."
SvarūpaDāmodara,"Svarūpa Dāmodara : But Śrīla Prabhupāda, in order to present this to scientists in general, we are saying specifically that there is no life in stone.",Prabhupāda," No, that one stone may be dead. Just like a tree is standing. But when it is dead, the symptoms are different—there is no more green leaf. But the tree as it is, it is standing. But there is no more green leaf."
SvarūpaDāmodara,"Svarūpa Dāmodara : Yes, but there is a basic difference.",Prabhupāda," So similarly we may not understand that life, so long life is there, there is development. There is a stone in Benares, Śilā-bandheśvara. Everyone knows that stone is increasing. Still, it is there. So people go to see it. One who has seen that stone ten years ago, you will see it is developed now. So life, symptom of life is growth."
Rūpānuga,"So Śrīla Prabhupāda, sometimes only a single symptom of life may be demonstrated. Like in crystal there is some growth only, with no other manifestation. Then the crystal may stop growing. Just like a tree...",Prabhupāda, Stops growing means dead.
SvarūpaDāmodara,"Svarūpa Dāmodara : Even if the stone is growing, there is no metabolism.",Prabhupāda," That is different thing. Machine..., we have said that the body is the machine. Then all mechanical arrangement may not be the same in many machines. But it is a machine."
PuṣṭaKṛṣṇa,Puṣṭa Kṛṣṇa : One question I have about this personality. We know from...,Prabhupāda," Just add consciousness. When consciousness is not developed, the personality is not developed. Just like tree you cut, there is no personality, it does not protest, ""Why you are cutting?"" It does not scream. But a man or animal, when you attempt to injure, it screams, it protests. That means consciousness is developed."
PuṣṭaKṛṣṇa,Puṣṭa Kṛṣṇa : How can we prove that the personality...,Prabhupāda," This is the proof. Consciousness developed and the symptoms are there. Just like we are studying this. Our consciousness is developed. This discussion is not possible by the animals, although it has got the all life symptom. Therefore because our consciousness is developed, we can inquire. Therefore in the human form of life it is the only business to inquire about the Absolute. Now, athāto brahma jijñāsā . The animals, they can inquire where is some food, where is some stool. That much. They have no other power. But when one becomes..., gets this machine of human form of body... The Vedānta axiom is ""Now it is the time for inquiring about the Absolute Truth."" Athāto brahma jijñāsā . That is real human life, when he inquires about the Absolute Truth. Otherwise, it is animal life. And there are so many department of education means inquiries. In the human society, there are departmental education. Physics department, chemist department, mathematics department, this department, that... Why? Because there are different inquiries. So Vedānta - sūtra says that the prime inquiry is to inquire about the Absolute Truth. That is human life. If there is no inquiry about the Absolute truth, then still he is animal. So those who are simply satisfied with the physics and chemistry, they are still animals. They are not human beings. This is the challenge. Still they have not developed the consciousness. And that inquiry, when it is for Kṛṣṇa , that is the final development. And when he understands Kṛṣṇa , his life is perfect. Then he goes back again to the spiritual world. He's quite fit to live there. Otherwise, he's unfit, he must be here in this material world. And if he understands Kṛṣṇa , tyaktvā dehaṁ punar janma naiti mām eti [Bg. 4.9 ] . This is perfection."
SvarūpaDāmodara,"Svarūpa Dāmodara : One last question, this stone thing. Now as a devotee we know that matter is also eternal in the form of pradhāna , described in Third Canto in...",Prabhupāda," Yes. We have already explained, there are two energies. So if the energetic is eternal, the energy is also eternal. But the difference between the inferior and superior means one is manifested eternally and one is sometimes manifested, sometimes not manifested. That is inferior. The matter is sometimes manifested, sometimes not manifested. Just like the cloud. What is this cloud? Cloud is also manifestation of the energy of the sun, is it not? But it is sometimes manifested, sometimes not manifested. But the sunshine is always manifested. So that is the difference between the inferior and superior. Both of them are energies of the sun. But the cloud is sometimes manifested, sometimes not manifested. But the sunshine is always manifested. But as energy, they are coming from the same source. [break] ...but matter is sometimes manifested, sometimes not manifested. Therefore it is inferior. And life is always manifested, therefore superior. I am soul, I am eternal. But this body is manifested now. It is existing eighty years or hundred years, but this body will be finished, finished forever. Then again another matter manifests. But I am the soul, eternal, this body or that body. Na hanyate hanyamāne śarīre [Bg. 2.20 ] . He is ever-manifest, either this body or that body, it doesn't matter. That is eternity. That is superior energy."
SvarūpaDāmodara,"Svarūpa Dāmodara : Now understanding these basic differences, to study the origin of life has some meaning. But scientists studying the origin of life, they have no idea about these fundamental differences. So they claim that life actually is a manifestation of matter. In other words, life comes from molecules. They call it ""molecule to man"" theory. That we will see in the next slide. Now in this slide the molecules is called primordial chemical soup. Now these chemicals are supposed to be formed from simple, reduced substances like water and ammonia and carbon and hydrogen compounds. They are called hydro-carbons. Now these somehow, under the action of ultra-violet radiation or cosmic force, they combine together and form these amino acids. Now these amino acids, in due course of time, form the polymers called proteins. And similarly, several polymeric compounds develop and, given a long period of time, we've shown there chance and given a long period of time, then it's going to bring life, it's going to give life. That is the fundamental background of the scientific study of origin of life. This is what they have proposed. These molecules, somehow they combine, given enough length of time, billions of years as the time period, and then it's bound to happen. They say, given enough length of time...",Prabhupāda," Provided he lives billions of years. But he's finished within fifty years. (laughter) And his theory remains. The rascal cannot remain more than fifty years, and he's talking of billions of years. This is the defect. Who will see after billions of years? He is finished within hundred years. These are theories only. We see practically. Egg appears like chemical combination, but if you give, proper fermentation will come, fermentation?"
Devotee,Fermentation.,Prabhupāda," It comes within few days. Why billions of years? Why should we wait for billions of years? This is nonsense. We see practically a bird can give birth to a child within few days, within a week. Why should we wait for billions of years? What kind of scientist you are? (laughter) Proposing to wait for millions... You nonsense. Who's going to accept your foolish theory? We see practically that within a week, and you say billions of years. Nonsense, stop that. Tell them, ""You are nonsense, stop. Don't expose yourself any more."" We see here, practically, within a week the life comes. Suppose the egg is a chemical composition. It is, it is chemical composition, that's a fact. But it gives life within a week. Why shall I wait for billions of years? Just see their foolishness. And this is being accepted as scientific."
SvarūpaDāmodara,"Svarūpa Dāmodara : Yes, actually it is taught in all schools. There's a book called Molecules to Man. It's written by a very famous biologist, and it has been taught in school, saying that you come like this, from molecules, now you become human beings.",Prabhupāda, Now what...? Leave aside man. Molecules to chicken. How it is done? What is their answer?
SvarūpaDāmodara,Svarūpa Dāmodara : They say give enough length of time.,Prabhupāda," Why shall I give them? Here I see. Within a week, I get."
