Question Speaker,Question Text,Answer Speaker,Answer Text
Hari-śauri,"Hari - śauri : There's no problem with... [break] ...as far as distributing Kṛṣṇa consciousness like that, but the thing is they simply don't want to cooperate with the ISKCON movement.",Prabhupāda, But why?
Hari-śauri,Hari - śauri : That no one knows. They simply just don't want to mix.,Prabhupāda, That we can settle up by sitting together. Why there should be difference?
Hari-śauri,"Hari - śauri : Just like in New Zealand, originally they split from ISKCON, and now gradually you are bringing them back to the same standard again, like now you're encouraging them to build a temple and install Deities. That means they have to come up to the required brahminical standard again. So why was there any need to go away in the first place? But still they won't cooperate. Now they'll have to do it their own way. This is..., that's their problem.",Prabhupāda," One thousand. No, don't tear. It is written there, ""One thousand."""
PuṣṭaKṛṣṇa,"Puṣṭa Kṛṣṇa : Yes. There's fifties and twenties. There's one fifty note, one hundred notes, twenty notes...",Prabhupāda, (indistinct)
PuṣṭaKṛṣṇa,"Puṣṭa Kṛṣṇa : Usually, when they write like this, they're the same denomination.",Prabhupāda," Anyway, you can count, yes. [break]"
Siddha-svarūpa,"Siddha - svarūpa : There are a lot of devotees here who follow the principles but cannot completely... [break] ...shaved up, and they still wear karmī clothes pretty much, but they're clean, they're devotees, and in this way they're attracting many of the local people, because they're able to relate to them.",Prabhupāda, So that...
Siddha-svarūpa,Siddha - svarūpa : They're not lowering your standard.,Prabhupāda," No, naturally, but when they are initiated they must shave. They must keep to the standard. If one becomes initiated and he still keeps the hippie form, that does not look nice. Do you think that is all right? No, that is not good. So long they are coming as outsider, joining kīrtana , they may have their own dress, it doesn't matter. They are coming to kīrtana , that must be (indistinct). But when they are to be initiated, they must follow the rules and regulations given by the spiritual master."
Siddha-svarūpa,Siddha - svarūpa : So...,Prabhupāda," Otherwise they should not be initiated. It is simple thing. Let them go on chanting, taking prasādam ; we have no (indistinct). But when they are to be initiated, they must follow. This is the clear (indistinct). If you don't want to disturb them, let them come, chant, dance, take prasādam We have no objection. But don't recommend them for initiation unless he agrees to the rules and regulations given by the spiritual master. Where is the wrong? Where is the difficulty? You can talk with him like that."
Siddha-svarūpa,Siddha - svarūpa : I think they only feel that because...,Prabhupāda," No feeling, if you..., when you are surrendering to the spiritual... Śiṣyas te 'haṁ śādhi māṁ prapannam [ Bg . 2.7 ] . Find out this verse. Tad viddhi praṇipātena paripraśnena sevayā ."
Hari-śauri,"Hari - śauri : ""Just try to learn the truth by approaching a spiritual master. Enquire from him submissively and render service unto him. The self-realized soul can impart knowledge unto you because he has seen the truth.""",Prabhupāda," You have to submit. You cannot remain independent. That is the first condition. Śiṣyas te 'haṁ, śiṣya . Śiṣya means voluntarily accepting the rules offered by the spiritual master. That is śiṣya : ""Ah, yes, I agree to abide by your order."" Then he becomes śiṣya . Otherwise where is the question... ""I am thinking like this, I am thinking..."" So long you are thinking otherwise, you don't try to become a śiṣya . You remain outside and you are welcome: chant, dance, take prasādam , and remain independent. There is no objection. But when you become śiṣya , then you cannot remain independent. These things convince him. Then you don't become śiṣya . Remain as friend, there is no harm. Just like so many people, they come. So if these things (indistinct). One thousand twenty, checks (indistinct). This way. What is the wrong there?"
Hari-śauri,Hari - śauri : So then part of initiation means that you're prepared to do something more than simply chant and eat prasādam ?,Prabhupāda," Initiation means to follow instructions of the spiritual master. That is the first (indistinct) And if there is still hesitation to surrender to the rules and regulations, then all other (indistinct)."
Siddha-svarūpa,"Siddha - svarūpa : I think it is pretty clear, Śrīla Prabhupāda. It's just for clarification, that they're working, they have a store on..., a very nice store, they're distributing foodstuffs to all the other stores on the island, and they're working a lot within the society with the karmīs, I guess. So their thinking is that ""If we shave our heads and wear robes, like that, then they'll look at us...",Prabhupāda," That is not... Because imitating. Officially don't chant. Who is prohibiting to chant? You can chant, you can dance, you can take prasādam ."
PuṣṭaKṛṣṇa,"Puṣṭa Kṛṣṇa : Can they actually say that ""His Divine Grace A.C. Bhaktivedanta Swami Prabhupāda is my spiritual master"" if they haven't accepted all of the instructions?",Prabhupāda, Eh?
PuṣṭaKṛṣṇa,Puṣṭa Kṛṣṇa : Can one actually say that my spiritual master is such-and-such person if I am not following all of the...,Prabhupāda," What is the use of following (indistinct). We have got that simple thing, you can follow. What is the use? False propaganda. Because you think that we could not accept... (indistinct) ...we are trying to follow the (indistinct)."
Hari-śauri,"Hari - śauri : One of the differences that first sprung up between the two groups was that one group was going out when you were saying ""Go out and distribute books profusely,"" so they were going and distributing. And they had various means of doing it. Some were not so good, but still the books were going out. Then the group that split away, they were saying, ""Ah, you're disturbing the public by these methods of book distribution. We don't want..."" This is what happened in Australia, the one temple in Brisbane. They became very much against the saṅkīrtana methods, and as a result they gave up the saṅkīrtana program altogether and then went to live on farms like this, and they left the temple and the temple was finished. So like this, they were saying that ""We're still following Prabhupāda's instructions, but we..."" But they were saying that the devotees who were distributing the books, they were not following instructions. Like that.",Prabhupāda," His Divine Grace has said that ""You distribute book,"" and why do you say that?"
Hari-śauri,"Hari - śauri : Well, their idea was that because sometimes the public is becoming disturbed by the book distribution, then therefore it's not being done correctly. So it should be stopped.",Prabhupāda," Public may disturb, but we are following our own course of action. It is not obligatory. We are requesting you, ""Take this book."" That is not obligatory. ""If you like, you can take. If you don't like, don't take."""
Siddha-svarūpa; Hari-śauri,"Siddha - svarūpa : I think that...; Hari - śauri : So what their idea was that we shall build some public relations, like you said with this store. They prefer to try to spread Kṛṣṇa consciousness by public relations, give good impression, and then people will come.",Prabhupāda," Then you are dictated by the public, not by the dictation of your spiritual master. Spiritual master has ordered to distribute books; you shall do that. That is obedience. Now the public may take or not take, that is public's option. But my duty is—because spiritual master has said—I must try my best. Spiritual master has not said that ""You must sell so many books daily, otherwise I will reject you."" He has not said that. So everyone may try his best, that's all. The public may take or not take, it doesn't matter. And if you are, want to please the public, public says that ""You dance naked, I will be very happy with you, I'll give you (indistinct)."" So I'll have to do that. Then what is the use of making a spiritual master? Public, they have got their whims, how to become pleased. So we are to follow all these things? We have to follow our instruction of the spiritual master. That is... (indistinct) Why to manufacture ""The public will be pleased like this""? Public may or may not give you, what you can do?"
Hari-śauri,"Hari - śauri : Our success is in the spiritual master's pleasure, not the public's pleasure.",Prabhupāda," Yes, that is bhakti . Otherwise why Kṛṣṇa says, sarva - dharmān parityajya mām ekaṁ śaraṇaṁ vraja [Bg. 18.66 ]? ""You haven't got to please so many religious instructions. You simply please Me."" That is Kṛṣṇa's..."
Siddha-svarūpa,"Siddha - svarūpa : I don't think the devotees who factioned out were against book distribution. I think that a little bit was that some of the devotees were using very, very forceful tactics and trying to give people books and take their money, and people were becoming very offended...",Prabhupāda, That is not (indistinct).
