Question Speaker,Question Text,Answer Speaker,Answer Text
Carol,So it's a matter of complete faith.,Prabhupāda," Just like a child. Child assumes that my father is perfect. So, actually a father should be perfect at least for the child. So whatever the father, mother, gives him knowledge, that is perfect. Father says, ""My dear child, this is called 'table.' "" The child does not know what is table, but he understand from his father. He says, ""This is table."" So when the child says it is table, it is fact. This is perfect. He may be imperfect, his child, but because he is repeating the perfect knowledge of his father, whatever he is speaking is perfect. Because he has received the knowledge. Actually the child inquires from the father, ""Father, what is this?"" Father smiles at child, ""This is called bell. If you push your hand in this."" Then you get the perfect knowledge. He tries it. Oh, it is coming. The knowledge is there. He may be imperfect, but the instruction he has received, that is perfect. Similarly, if you get instruction from the perfect, then your knowledge is perfect, and if you receive knowledge—just like anthropology—from an imperfect person, Darwin, then whole thing is imperfect. So why should we waste our time in imperfect knowledge?"
Carol,Because there are few people around us who think they are perfect.,Prabhupāda," That is another thing, that people want to be cheated, so I shall be perfect cheater. (laughter) That is another thing. And take my doctorate title, being a perfect cheater."
Carol; Amogha,"If you look for those who are perfect, you don't find any.; She says there are so few perfect people, if you look for a perfect person, you don't find any.",Prabhupāda," Therefore we are giving-here isKṛṣṇa. Here is the perfect person. You take. But you don't follow Him. Just like I began with. Jesus Christ is perfect, but you don't follow him."
Carol,Mmm.,Prabhupāda," You don't like to follow him. You follow Darwin. Whose fault it is? The perfect person's fault, or your fault? You don't like to hear from the perfect person. You want to hear from a humbug bogus person. That is the defect. (long silence)"
Carol,Thank you. Thank you.,Prabhupāda, HareKṛṣṇa.
Gaṇeśa,All glories to Śrīla Prabhupāda.,Prabhupāda, Give him someprasāda.
Amogha; Carol; Amogha,"He's bringing something for you.; We have your record, theRādhā-KṛṣṇaTemple album. It's beautiful. We sing the chants every night now. They're rather lovely.; She says she has theRādhā-KṛṣṇaTemple album, and every night they sing the chants. At home. They have the record from London.",Prabhupāda, Oh.
Carol,They're pretty hard to get hold of. I wish there were more around.,Prabhupāda," Yes, that will benefit. That will benefit."
Amogha; Carol,"They are available by mail from America.; I think a lot of people don't know it exists, that's the problem.",Prabhupāda, That record which was done by George Harrison?
Carol,Yes. It's very rare to find music like that here.,Prabhupāda," George Harrison has contributed many. He gave me first of all nineteen thousand dollars for printingKṛṣṇabook. Now he has purchased one house in London, and we are using that. It is two hundred thousand pounds. Yes, he is a good boy, good soul."
Carol,"You don't have a group in Perth, do you?",Prabhupāda," He is also chantingHareKṛṣṇa. Yes. He chants all dayHareKṛṣṇa. He has made some record, ""Kṛṣṇa."""
Amogha,"""My dear Lord, I really want to see You."" Something like that.",Prabhupāda," Like that, yes. ""Kṛṣṇa"" he has said."
Śrutakīrti; Amogha,"Yes. His latest album, ""Kṛṣṇa Where Are You?""; Oh, I haven't seen it.",Prabhupāda," And in the record album he has given this picture. So you are intelligent girl, you study about thisKṛṣṇaconsciousness. That will benefit you. The anthropology you may get some degree, adoration. What is the benefit?Jaya.(Carol leaves) They enquire why I have come to the West. If I enquire that two thousand year ago you have been taught that ""Thou shall not kill,"" and your business is only to kill. I have come to enquire from you, ""What is your answer?"" How you have become civilized, that you cannot accept one instruction of Jesus Christ. And you are declaring yourself as Christian and civilized. This is my question. Answer it. In two thousand years, first of all you began killing Christ. Never mind, still, two thousand years past, you could not stop killing? You could not accept the first instruction. What kind of civilized man?"
